Running for 300.0 seconds (300 samples at 1.0 second intervals).
20:17:29   2.7   0.0   0.6  96.7   0.0    1   4402   2569  10.20 
20:17:30   2.3   0.0   0.4  97.2   0.1    1   5006   1941   8.55 
20:17:31   1.1   0.0   0.8  98.1   0.1    2   4941   1713   8.55 
20:17:32   1.0   0.0   0.3  98.7   0.0    1   4682   1448   8.44 
20:17:33   2.1   0.0   0.7  96.5   0.8    2   7292   2322   8.44 
20:17:34   2.9   0.0   1.1  95.0   1.0    2   9463   3112  13.71 
20:17:35   8.5   0.0   1.5  88.7   1.2    1  15921   5120  13.71 
20:17:36   3.2   0.0   0.4  96.3   0.1    1   4851   2155  14.20 
20:17:37   1.1   0.0   0.6  98.3   0.1    1   4771   1511  14.20 
20:17:38   1.2   0.0   0.6  97.9   0.3    2   5614   1967   8.71 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:17:39   1.4   0.0   0.6  97.8   0.3    1   5733   1944   8.71 
20:17:40   1.1   0.0   0.3  98.4   0.1    1   4986   1632   8.91 
20:17:41   1.3   0.0   0.6  98.1   0.1    1   4960   1639   8.91 
20:17:42   2.3   0.0   0.4  97.2   0.1    1   5075   2130   8.89 
20:17:43   4.9   0.0   2.2  92.0   1.0   11  13548   4287   8.89 
20:17:44   7.0   0.0   2.0  90.5   0.5    1  14945   5185  11.01 
20:17:45   3.5   0.0   0.9  95.5   0.1    2   8176   3011  11.01 
20:17:46   2.4   0.0   0.4  97.1   0.1    1   5559   1955   9.73 
20:17:47   1.3   0.0   0.7  97.8   0.2    1   5924   1890   9.73 
20:17:48   1.4   0.0   0.4  97.9   0.3    1   5282   1827   8.95 
20:17:49   1.8   0.0   0.4  97.7   0.2    2   5530   2207   8.95 
20:17:50   5.7   0.0   2.4  91.7   0.2    1  14472   3687   9.11 
20:17:51   2.7   0.0   1.1  96.0   0.1    1   8314   3035   9.11 
20:17:52   1.9   0.0   0.6  97.4   0.1    1   5970   2173  10.93 
20:17:53   1.4   0.0   0.4  98.0   0.1    1   5541   1966  10.93 
20:17:54   1.4   0.0   0.4  98.1   0.1    1   5133   1791   8.88 
20:17:55   1.5   0.0   0.7  97.7   0.1    2   5503   2086   8.88 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:17:56  10.2   0.0   2.6  85.4   1.8    2  17906   5850   8.82 
20:17:57  11.1   0.0   2.8  85.7   0.4   10  15243   7074   8.82 
20:17:58   8.8   0.0   2.6  87.6   1.1    2  13340   4937  14.99 
20:17:59   8.6   0.0   1.7  89.3   0.4    1  12049   4151  14.99 
20:18:00   4.8   0.0   0.4  94.5   0.3    1   4038   2111  11.28 
20:18:01   7.6   0.0   2.9  87.6   2.0    1  12952   4158  11.28 
20:18:02   4.2   0.0   1.1  94.0   0.8    1   7265   3358  13.42 
20:18:03   1.3   0.0   0.5  98.0   0.1    1   3802   1944  13.42 
20:18:04   1.1   0.0   0.3  98.6   0.1    1   2415   1284   8.82 
20:18:05   3.6   0.0   0.8  95.4   0.3    5   4844   2791   8.82 
20:18:06   4.9   0.0   0.4  94.5   0.2    3   6105   2291  10.65 
20:18:07   4.8   0.0   0.6  94.2   0.3    1   3986   2850  10.65 
20:18:08   4.2   0.0   0.9  94.6   0.3    1   6832   2524   8.37 
20:18:09   2.8   0.0   0.6  96.4   0.3    1   3802   2117   8.37 
20:18:10   1.1   0.0   0.3  98.5   0.2    1   2605   1480   9.53 
20:18:11   1.0   0.0   0.6  98.3   0.1    1   2397   1414   9.53 
20:18:12   1.0   0.0   0.1  98.8   0.1    1   1621    983   7.63 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:18:13   6.7   0.0   1.8  90.6   0.9    3  12976   3517   7.63 
20:18:14   6.6   0.0   1.8  90.4   1.1    1   9943   4967  15.15 
20:18:15   5.2   0.0   1.2  92.6   1.0    2   5511   2369  15.15 
20:18:16  14.1   0.0   1.6  83.4   0.9    2  14566   5759  12.39 
20:18:17   9.2   0.0   2.0  88.3   0.5    2  22247   5638  12.39 
20:18:18   2.4   0.0   0.2  97.4   0.1    1   3040   3067  15.63 
20:18:19   6.9   0.0   3.3  88.2   1.6    1  12315   4405  15.63 
20:18:20   8.0   0.0   1.1  89.7   1.2    2   9078   3744  14.29 
20:18:21  11.6   0.0   2.8  83.7   1.9    7  18319   6499  14.29 
20:18:22  11.6   0.0   1.6  85.8   1.0    2  12886   6374  16.81 
20:18:23  11.4   0.0   2.1  85.0   1.6    2  16432   6399  16.81 
20:18:24   6.2   0.0   1.8  90.6   1.4    2  20226   5106  17.56 
20:18:25   3.1   0.0   1.2  94.4   1.3    1   8073   2778  17.56 
20:18:26   4.2   0.0   0.9  93.5   1.4    3   9112   2834  10.56 
20:18:27  13.7   0.0   3.3  81.3   1.8    2  17811   9045  10.56 
20:18:28   4.4   0.0   0.6  95.0   0.0    1   6820   3283  14.79 
20:18:29   1.6   0.0   0.8  97.7   0.0    1   5740   2133  14.79 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:18:30   1.5   0.0   0.4  98.1   0.0    1   4671   1550   9.08 
20:18:31   1.9   0.0   0.8  97.3   0.1    1   5534   1762   9.08 
20:18:32   1.6   0.0   0.4  98.1   0.0    1   4835   1548   8.72 
20:18:33   4.5   0.0   1.2  93.8   0.5   11   8497   2723   8.72 
20:18:34   1.4   0.0   0.8  97.4   0.4    4   6011   1956  13.49 
20:18:35   0.9   0.0   0.7  98.4   0.0    1   4485   1449  13.49 
20:18:36   4.0   0.0   0.7  95.2   0.1    2   6911  11576   8.11 
20:18:37   9.2   0.0   1.0  89.5   0.3    1   8107  13906   8.11 
20:18:38   1.3   0.0   0.3  98.4   0.1    1   4634   1572  12.21 
20:18:39   1.3   0.0   0.6  98.0   0.1    1   5371   1910  12.21 
20:18:40   1.2   0.0   0.3  98.5   0.0    9   4783   1468   8.57 
20:18:41   4.5   0.0   1.8  91.5   2.2    4  11341   3623   8.57 
20:18:42   2.8   0.0   0.4  96.2   0.6    4   7219   2351  12.11 
20:18:43   2.6   0.0   0.9  95.6   0.8    1   7826   2585  12.11 
20:18:44   4.0   0.0   0.8  94.5   0.7    2   6850   2679   9.87 
20:18:45   4.2   0.0   0.8  94.2   0.8    2   7540   3532   9.87 
20:18:46   2.5   0.0   0.7  96.1   0.7    1   7107   2364  11.36 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:18:47   3.2   0.0   1.0  95.0   0.8    2   8198   2736  11.36 
20:18:48   1.6   0.0   0.4  97.8   0.2    1   4913   1626   9.76 
20:18:49   2.3   0.0   0.5  97.2   0.0    2   4797   1627   9.76 
20:18:50   4.6   0.0   0.6  94.9   0.0    3   5148  12601   9.46 
20:18:51   2.9   0.0   1.0  96.0   0.1    1   5458   5327   9.46 
20:18:52   1.1   0.0   0.2  98.7   0.0    1   4060   1451  10.50 
20:18:53   1.2   0.0   0.4  98.4   0.0    1   4786   1503  10.50 
20:18:54   3.2   0.0   1.3  94.2   1.4    1  10266   3089  10.47 
20:18:55   6.4   0.0   1.4  91.3   0.8    2  15057   3691  10.47 
20:18:56   2.4   0.0   0.6  96.5   0.5    1   6123   2131  12.94 
20:18:57   2.6   0.0   0.7  96.6   0.1    2   5121   2584  12.94 
20:18:58   1.5   0.0   0.3  98.1   0.1    1   5050   1818   8.76 
20:18:59   1.7   0.0   0.5  97.7   0.1    1   5845   1832   8.76 
20:19:00   1.3   0.0   0.7  97.8   0.3    1   5261   1799   8.74 
20:19:01   1.3   0.0   0.4  98.1   0.1    1   4960   1646   8.74 
20:19:02   1.6   0.0   0.5  97.9   0.1    1   4729   1497   8.70 
20:19:03   1.5   0.0   0.6  97.8   0.1    8   4710   1970   8.70 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:19:04   5.8   0.0   1.8  90.3   2.0    1  14597   4242   8.36 
20:19:05   6.0   0.0   1.2  91.8   0.9    1  11666   4229   8.36 
20:19:06   3.5   0.0   1.0  95.5   0.0    2   8008   2644  13.25 
20:19:07   1.9   0.0   0.7  97.2   0.1    1   3036   1793  13.25 
20:19:08   1.2   0.0   0.6  97.9   0.3    2   2644   1349   8.03 
20:19:09   2.2   0.0   0.8  96.4   0.6    2   3897   1954   8.03 
20:19:10   1.5   0.0   0.4  97.6   0.4    1   2801   1359   9.77 
20:19:11   1.1   0.0   0.7  98.2   0.1    1   2310   1191   9.77 
20:19:12   1.5   0.0   0.2  98.1   0.2    1   2636   1381   8.29 
20:19:13   1.2   0.0   0.3  98.4   0.1    1   2308   1276   8.29 
20:19:14   1.1   0.0   0.2  98.5   0.2    1   2070   1103   7.50 
20:19:15   0.9   0.0   0.4  98.7   0.1    1   1550   1016   7.50 
20:19:16   1.1   0.0   0.2  98.6   0.1    1   1600   1009   8.05 
20:19:17  12.5   0.0   3.2  82.5   1.8    5  18638   7463   8.05 
20:19:18   9.1   0.0   2.4  87.8   0.7    1  13277   6075  14.08 
20:19:19   8.9   0.0   2.3  87.0   1.8    2  11202   4087  14.08 
20:19:20   8.2   0.0   1.7  89.9   0.1    1  10404   3538  11.80 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:19:21   7.2   0.0   1.4  91.3   0.1    2   7424   3239  11.80 
20:19:22   6.2   0.0   1.8  90.6   1.4    2   9912   4342  11.20 
20:19:23   4.6   0.0   1.3  93.0   1.2    1   6655   3098  11.20 
20:19:24   1.7   0.0   0.6  97.6   0.1    2   3171   1613  11.26 
20:19:25   1.9   0.0   0.6  97.4   0.1    3   2903   2217  11.26 
20:19:26   1.9   0.0   0.3  97.6   0.2    1   2698   1629   8.36 
20:19:27   6.9   0.0   1.1  91.8   0.3    2   7301   2678   8.36 
20:19:28   2.9   0.0   0.6  96.2   0.3    1   3662   1849   9.75 
20:19:29   5.2   0.0   0.9  93.6   0.3    1   6817   2579   9.75 
20:19:30   2.7   0.0   0.5  96.6   0.2    1   2539   1482  10.53 
20:19:31   1.5   0.0   0.4  97.9   0.2    1   2859   1571  10.53 
20:19:32   1.2   0.0   0.4  98.1   0.2    1   2314   1361   8.24 
20:19:33   0.7   0.0   0.3  99.0   0.0    1   1561    932   8.24 
20:19:34   0.8   0.0   0.2  98.9   0.1    2   1525    957   7.00 
20:19:35   7.4   0.0   2.4  88.5   1.7    1  12384   5460   7.00 
20:19:36   6.2   0.0   1.1  91.8   0.9    2   5799   2450  12.65 
20:19:37  14.5   0.0   1.7  82.9   0.9    2  19980   7656  12.65 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:19:38  11.2   0.0   2.2  85.5   1.1    1  20842   6500  17.24 
20:19:39   3.0   0.0   1.1  94.8   1.0    4   7279   2922  17.24 
20:19:40   2.3   0.0   0.7  96.3   0.6    1   5188   2129  13.47 
20:19:41   0.8   0.0   0.5  98.7   0.1    1   2781   1408  13.47 
20:19:42   7.1   0.0   3.0  87.6   2.2    1  11905   4499  11.76 
20:19:43  11.7   0.0   2.0  85.3   1.0    2  10128   4485  11.76 
20:19:44  12.7   0.0   2.4  83.1   1.9    4  18760   7299  13.41 
20:19:45  12.2   0.0   1.6  84.4   1.9    3  15116   5976  13.41 
20:19:46  11.8   0.0   1.6  84.7   1.9    3  15916   6109  18.73 
20:19:47  13.7   0.0   3.0  81.1   2.1    5  26847  14369  18.73 
20:19:48   3.9   0.0   1.0  94.1   0.9    1   8524   3379  11.73 
20:19:49   5.4   0.0   1.9  91.1   1.6    3  11763   3731  11.73 
20:19:50   4.6   0.0   1.0  93.8   0.6    1   9743   3702  13.63 
20:19:51   9.0   0.0   1.6  88.3   1.0    1  13056   4737  13.63 
20:19:52   6.4   0.0   1.5  91.4   0.7    2  10760   4071  12.68 
20:19:53   3.4   0.0   0.9  95.7   0.0    1   6289   3013  12.68 
20:19:54   1.3   0.0   0.4  98.2   0.1    1   5212   1629  12.84 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:19:55   1.1   0.0   0.4  98.5   0.0    5   4939   1437  12.84 
20:19:56   0.8   0.0   0.5  98.7   0.1    1   4778   1455   8.53 
20:19:57   1.1   0.0   0.3  98.6   0.0    2   4353   1410   8.53 
20:19:58   6.4   0.0   1.4  90.7   1.5    1  11598   3737   8.25 
20:19:59   1.8   0.0   0.5  97.7   0.0    2   5910   2048   8.25 
20:20:00   6.3   0.0   0.6  93.1   0.0    2   5951  13363  12.12 
20:20:01   1.5   0.0   0.7  97.5   0.3    1   5800   2013  12.12 
20:20:02   1.6   0.0   0.3  97.9   0.3    1   5722   1833   9.56 
20:20:03   1.3   0.0   0.4  98.2   0.0    1   4900   1613   9.56 
20:20:04   0.8   0.0   0.4  98.8   0.0    2   4435   1436   8.49 
20:20:05   4.1   0.0   0.9  94.1   0.8    3   6916   3479   8.49 
20:20:06   5.1   0.0   0.9  92.3   1.7    1   9824   3378   9.75 
20:20:07   3.0   0.0   0.9  95.5   0.6    1   8321   2629   9.75 
20:20:08   0.9   0.0   0.4  98.6   0.0    2   4497   1469   8.72 
20:20:09   1.2   0.0   0.3  98.6   0.0    9   4410   1526   8.72 
20:20:10   1.6   0.0   0.4  97.9   0.1    1   5840   1834   8.52 
20:20:11   1.2   0.0   0.4  98.4   0.1    1   4574   1523   8.52 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:20:12   3.7   0.0   0.6  95.7   0.0    1   4736  14822   8.61 
20:20:13   4.8   0.0   1.4  93.3   0.5    4   8465   4959   8.61 
20:20:14   3.5   0.0   1.4  93.9   1.1    5  11146   3489  10.53 
20:20:15   7.7   0.0   1.8  89.0   1.6    1  15808   4495  10.53 
20:20:16   1.3   0.0   0.5  98.2   0.1    1   5067   1786   9.76 
20:20:17   1.1   0.0   0.3  98.4   0.1    1   4464   1409   9.76 
20:20:18   1.0   0.0   0.4  98.4   0.2    2   5264   1583   8.42 
20:20:19   1.3   0.0   0.5  98.1   0.1    1   5255   1787   8.42 
20:20:20   2.0   0.0   0.5  97.4   0.1    2   6520   2424   8.81 
20:20:21   1.7   0.0   0.4  97.7   0.1    1   5037   2159   8.81 
20:20:22   1.3   0.0   0.3  98.3   0.1    1   4778   1711   9.21 
20:20:23   2.9   0.0   0.9  95.2   0.9    1   9886   3170   9.21 
20:20:24   7.3   0.0   1.5  90.3   0.9    2  14128   4353  12.94 
20:20:25   3.2   0.0   0.9  95.8   0.1    1   8304   2896  12.94 
20:20:26   1.1   0.0   0.5  98.3   0.1    1   5109   1632  11.28 
20:20:27   0.9   0.0   0.6  98.3   0.1    1   5136   1579  11.28 
20:20:28   1.7   0.0   0.8  97.4   0.2    1   5913   2555   9.21 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:20:29   1.4   0.0   0.6  97.5   0.4    1   5304   1861   9.21 
20:20:30   1.5   0.0   0.4  98.0   0.1    1   5051   1585   8.84 
20:20:31   1.3   0.0   0.6  98.0   0.1    1   5282   1707   8.84 
20:20:32   1.1   0.0   0.5  98.2   0.2    1   5143   1731   8.79 
20:20:33   1.3   0.0   0.4  98.1   0.1    1   5253   1737   8.79 
20:20:34   1.0   0.0   0.2  98.7   0.1    1   4070   1349   8.84 
20:20:35   1.6   0.0   0.6  97.6   0.1    5   5887   1801   8.84 
20:20:36   9.8   0.0   3.1  85.7   1.5    1  21021   6749  13.60 
20:20:37   9.2   0.0   1.5  88.4   1.0    3  14950   6140  13.60 
20:20:38   9.8   0.0   2.6  86.5   1.1    4  15519   5385  13.76 
20:20:39   6.8   0.0   1.3  92.0   0.0    1  10147   3565  13.76 
20:20:40   4.7   0.0   0.7  94.3   0.3    1   4465   2499  14.57 
20:20:41   6.1   0.0   2.7  90.1   1.1    2  13281   4369  14.57 
20:20:42   7.8   0.0   1.3  89.0   2.0    1   9026   4539  13.21 
20:20:43   1.6   0.0   0.8  97.5   0.1    1   4625   2391  13.21 
20:20:44   0.9   0.0   0.4  98.6   0.2    2   2822   1420   8.71 
20:20:45   2.0   0.0   0.5  97.3   0.2    1   3093   2501   8.71 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:20:46   4.0   0.0   0.6  95.2   0.2    1   6572   2214   8.67 
20:20:47   4.6   0.0   0.6  94.7   0.1    1   4066   2288   8.67 
20:20:48   4.2   0.0   0.9  94.6   0.3    2   6959   2578  10.72 
20:20:49   3.1   0.0   0.4  96.4   0.2    2   3155   1722  10.72 
20:20:50   1.2   0.0   0.3  98.3   0.3    4   2895   1626   8.99 
20:20:51   0.8   0.0   0.3  98.8   0.1    5   2076   1135   8.99 
20:20:52   0.9   0.0   0.3  98.8   0.0    1   1748   1074   7.41 
20:20:53   0.6   0.0   0.2  99.1   0.1    3   1782    986   7.41 
20:20:54   7.0   0.0   2.0  89.2   1.8    1  11134   4803   8.16 
20:20:55   5.3   0.0   1.3  92.3   1.1    2   5130   2300   8.16 
20:20:56  11.7   0.0   1.7  85.5   1.1   10  17638   5959  15.69 
20:20:57  12.3   0.0   2.0  84.9   0.8    5  15615   7028  15.69 
20:20:58   7.1   0.0   2.0  89.8   1.2    1  17151   5038  16.09 
20:20:59   4.6   0.0   1.5  92.7   1.1   10   9515   3339  16.09 
20:21:00  10.5   0.0   1.8  85.8   1.8    2  11938   5469  11.17 
20:21:01   9.6   0.0   1.5  87.4   1.6    2  10510   4106  11.17 
20:21:02  13.2   0.0   2.2  83.3   1.3    2  18612   7140  13.81 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:21:03  11.5   0.0   1.1  86.4   0.9    3  13433   5536  13.81 
20:21:04   6.9   0.0   1.6  89.6   1.9    2  22214   5417  17.61 
20:21:05   3.1   0.0   0.9  94.7   1.3    1   8579   2738  17.61 
20:21:06   7.0   0.0   1.3  90.4   1.3    1  10255  11333  10.71 
20:21:07  11.3   0.0   2.2  85.1   1.3    3  16932   6525  10.71 
20:21:08   7.0   0.0   1.4  91.2   0.4    1   9328   4618  16.84 
20:21:09   1.1   0.0   0.4  98.5   0.0    1   5170   1883  16.84 
20:21:10   0.9   0.0   0.3  98.8   0.0    1   4810   1698   8.54 
20:21:11   1.4   0.0   0.5  98.1   0.0    1   5920   1777   8.54 
20:21:12   4.5   0.0   0.7  94.8   0.0    1   6586  12210   8.79 
20:21:13   1.1   0.0   0.4  98.5   0.0    2   4620   1556   8.79 
20:21:14   5.3   0.0   1.7  91.3   1.6    1  10948   3648   8.93 
20:21:15   0.9   0.0   0.2  98.9   0.0    1   4370   1361   8.93 
20:21:16   1.4   0.0   0.4  98.1   0.1    1   4795   1839   8.38 
20:21:17   2.2   0.0   0.6  96.7   0.4    2   7100   2346   8.38 
20:21:18   0.9   0.0   0.4  98.6   0.1    1   4824   1643   9.36 
20:21:19   1.2   0.0   0.7  98.1   0.0    1   5095   1792   9.36 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:21:20   0.9   0.0   0.4  98.7   0.0    1   4478   1524   9.02 
20:21:21   3.7   0.0   1.5  92.8   2.0    1  10364   3183   9.02 
20:21:22   2.0   0.0   0.6  96.8   0.6    1   7482   2410   9.00 
20:21:23   1.9   0.0   0.8  96.5   0.8    1   6949   2383   9.00 
20:21:24   4.2   0.0   0.9  94.2   0.6    1   8039   4207  10.26 
20:21:25   3.3   0.0   0.8  95.2   0.8    1   7239   2784  10.26 
20:21:26   2.1   0.0   0.9  96.2   0.7    2   7490   2428  10.83 
20:21:27   2.5   0.0   0.6  96.0   0.8    1   7394   2522  10.83 
20:21:28   0.9   0.0   0.4  98.6   0.1    1   4892   1615  10.35 
20:21:29   1.0   0.0   0.6  98.4   0.0    1   4770   1851  10.35 
