Running for 300.0 seconds (300 samples at 1.0 second intervals).
20:02:11  11.8   0.0   2.6  83.6   2.0    2  15691   5720  12.60 
20:02:12  12.4   0.0   2.1  84.6   0.9    2  13140   6927  15.30 
20:02:13  11.1   0.0   1.2  86.9   0.8    2  11957   5124  15.30 
20:02:14  11.4   0.0   2.3  84.3   2.0    4  19650   6123  14.80 
20:02:15   4.4   0.0   1.2  93.2   1.2    1  14062   3761  14.80 
20:02:16  10.4   0.0   2.2  85.9   1.5    2  15455   7011  13.78 
20:02:17  11.8   0.0   2.1  85.5   0.6    7  12305   5698  13.78 
20:02:18   1.8   0.0   0.7  97.5   0.0    2   5682   2328   9.98 
20:02:19   1.4   0.0   0.4  98.2   0.0    1   5115   1726   9.98 
20:02:20   0.9   0.0   0.5  98.5   0.0    1   5575   1881   8.59 
20:02:21   2.3   0.0   0.6  97.0   0.1    1   5985   2008   8.59 
20:02:22   1.7   0.0   0.7  97.4   0.3    1   5680   2167   9.15 
20:02:23   5.6   0.0   1.3  91.5   1.6    5  11175   3526   9.15 
20:02:24   2.0   0.0   0.4  97.4   0.1    1   5864   2178   8.96 
20:02:25   1.2   0.0   0.3  98.5   0.0    2   4726   1632   8.96 
20:02:26   1.6   0.0   0.7  97.5   0.2    2   6079   2369   8.64 
20:02:27   1.6   0.0   0.7  97.4   0.3    1   6362   2110   8.64 
20:02:28   1.5   0.0   0.4  98.0   0.1    1   5980   1899   9.69 
20:02:29  10.8   0.0   1.2  86.9   1.1    1   8368  14432   9.69 
20:02:30   2.0   0.0   1.3  95.7   1.0    1   9017   6449  11.34 
20:02:31   5.9   0.0   1.8  90.2   2.1    1  12819   5829  11.34 
20:02:32   4.9   0.0   0.8  93.6   0.7    2   8813   3696  12.74 
20:02:33   2.7   0.0   0.5  96.7   0.1    2   5566   1986  12.74 
20:02:34   1.1   0.0   0.6  98.3   0.0    2   4395   1656   9.68 
20:02:35   1.1   0.0   0.4  98.4   0.0    1   5030   1608   9.68 
20:02:36   1.4   0.0   0.5  98.0   0.1    1   5472   1808   8.74 
20:02:37   0.7   0.0   4.6  94.7   0.0    4   5000   2005   8.74 
20:02:38   0.9   0.0   6.4  92.6   0.2    2   5513   4634  31.63 
20:02:39   9.1   0.0   2.8  86.8   1.4    1  12594  16686  31.63 
20:02:40  11.4   0.0   1.5  86.0   1.2    2  16202   4702  36.46 
20:02:41   2.4   0.0   0.6  97.0   0.0    1   5302   4137  36.46 
20:02:42   1.3   0.0   0.7  98.0   0.0    2   5003   2115  30.80 
20:02:43   1.4   0.0   0.4  98.2   0.0    1   5203   1836  30.80 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:02:44   4.6   0.0   1.5  90.9   3.0    1  11810   6143  28.40 
20:02:45   1.5   0.0   0.5  97.8   0.2    1   5528   1917  28.40 
20:02:46   2.3   0.0   0.7  96.9   0.1    1   6033   2618  29.20 
20:02:47   1.5   0.0   0.4  98.0   0.0    1   4771   1879  29.20 
20:02:48   2.9   0.0   0.9  95.6   0.6    1   8236   2876  29.01 
20:02:49   5.7   0.0   2.1  90.9   1.3    2  15960   5662  29.01 
20:02:50  10.8   0.0   3.8  82.3   3.1    1  19412   9929  32.01 
20:02:51   7.7   0.0   3.8  86.8   1.7    1  16332   8134  32.01 
20:02:52   6.0   0.0   3.1  87.8   3.1    1  15051   7864  24.35 
20:02:53   4.3   0.0   1.3  92.2   2.2    1  10342   3875  26.19 
20:02:54   3.5   0.0   2.3  93.6   0.7    2   8890   3323  26.19 
20:02:55   7.3   0.0   3.3  86.5   2.9    3  16859   9038  19.93 
20:02:56   7.2   0.0   2.0  90.0   0.8   10  12876   6549  26.09 
20:02:57  11.8   0.0   5.0  82.4   0.7    2  24412   6898  26.09 
20:02:58   5.3   0.0   2.7  90.3   1.7    3  13213   6503  21.63 
20:02:59   9.4   0.0   2.2  86.1   2.3    2  16050   7534  25.83 
20:03:00   3.2   0.0   0.9  94.8   1.1    1   7305   6905  25.83 
20:03:01   2.0   0.0   0.6  96.5   0.9    1   4650   2682  22.32 
20:03:02   0.8   0.0   0.6  98.6   0.0    1   2006   1353  22.32 
20:03:03   7.5   0.0   3.7  87.7   1.1    3  14859   4797  18.65 
20:03:04  12.9   0.0   4.8  81.5   0.9    2  13906   7198  18.65 
20:03:05   7.3   0.0   1.2  91.3   0.2    1  10797   4340  19.24 
20:03:06  10.8   0.0   2.4  86.7   0.1    1  13255   4949  19.24 
20:03:07   5.7   0.0   1.4  92.4   0.5    2   6337   3009  13.27 
20:03:08   8.4   0.0   2.2  87.6   1.8    2  13366   4704  13.27 
20:03:09   2.0   0.0   0.8  97.2   0.1    1   5578   2776   9.72 
20:03:10   2.1   0.0   0.7  96.9   0.3    2   4126   2930   9.72 
20:03:11   1.8   0.0   0.3  97.9   0.1    2   2673   1420   8.84 
20:03:12   1.7   0.0   0.4  97.7   0.1    1   2867   2152   8.84 
20:03:13   7.8   0.0   1.1  90.9   0.2    3   7642   2902   9.12 
20:03:14   3.2   0.0   0.8  95.9   0.1    2   4251   2248   9.12 
20:03:15   5.5   0.0   1.2  93.2   0.1    3   7073   3008   9.86 
20:03:16   2.8   0.0   0.6  96.4   0.2    2   3738   2064   9.86 
20:03:17   0.9   0.0   0.3  98.7   0.1    1   2554   1413   8.56 
20:03:18   0.5   0.0   0.4  99.1   0.0    2   2306   1470   8.56 
20:03:19   2.3   0.0   0.1  97.6   0.0    2   2106   2087   7.83 
20:03:20   5.3   0.0   1.2  92.7   0.8    1   5711   4393   7.83 
20:03:21   4.2   0.0   1.3  92.8   1.7    1   8129   3331  10.03 
20:03:22   6.8   0.0   1.4  90.8   0.9    4   6759   3055  12.12 
20:03:23  11.4   0.0   1.8  85.9   0.9    3  15103   5269  12.12 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:03:24  15.5   0.0   2.5  80.7   1.2    2  17198   9200  13.96 
20:03:25   5.9   0.0   1.6  91.9   0.6    2  13398   4456  13.96 
20:03:26   4.3   0.0   1.1  93.1   1.5    2  11173   3992  11.82 
20:03:27   7.0   0.0   1.9  88.9   2.2    2  13198   6080  11.82 
20:03:28   4.7   0.0   1.8  90.9   2.7    1  12046   9403  13.85 
20:03:29  11.5   0.0   2.3  84.5   1.7    1  13423   8146  13.85 
20:03:30   3.0   0.0   1.5  94.3   1.3    1   6340   5429  15.90 
20:03:31   5.3   0.0   1.8  91.0   1.8    2  10838   3652  15.90 
20:03:32   8.2   0.0   1.6  88.4   1.8    3   8465   3857  13.08 
20:03:33  18.6   0.0   3.6  76.1   1.7    2  19149   7606  13.08 
20:03:34  10.8   0.0   1.4  87.2   0.6    3  10443   4894  15.58 
20:03:35  11.9   0.0   1.7  85.4   1.1    2  13055   5794  15.58 
20:03:36   9.7   0.0   2.3  86.1   2.0    2  22677   5810  14.88 
20:03:37   4.5   0.0   1.2  93.2   1.1    1   9355   4090  14.88 
20:03:38  16.3   0.0   3.2  78.5   2.0    4  19115   7568  12.18 
20:03:39   5.8   0.0   0.9  93.3   0.1    2   7108   4335  12.18 
20:03:40   2.7   0.0   0.6  96.7   0.0    2   5713   6711  10.25 
20:03:41   6.4   0.0   0.9  92.6   0.0    1   7555  17348  10.25 
20:03:42   1.9   0.0   0.6  97.5   0.1    2   6036   2175   8.85 
20:03:43   1.1   0.0   0.5  98.4   0.0    1   5282   1891   8.85 
20:03:44   2.9   0.0   1.2  95.2   0.7    3   8081   2766   8.85 
20:03:45   4.5   0.0   1.7  92.9   0.9    2   9816   3446   8.85 
20:03:46   1.4   0.0   0.5  98.1   0.0    1   5124   1856   8.95 
20:03:47   0.9   0.0   0.4  98.6   0.0    1   4778   1875   8.95 
20:03:48   2.4   0.0   0.6  96.5   0.6    1   7446   2318   9.39 
20:03:49   1.1   0.0   0.4  98.3   0.1    1   5778   1940   9.39 
20:03:50   0.9   0.0   0.6  98.4   0.0    1   5519   1950   9.02 
20:03:51   3.3   0.0   0.7  96.0   0.0    1   4872   2999   9.02 
20:03:52   4.5   0.0   0.8  94.0   0.8    4   8414   3226   9.21 
20:03:53   3.4   0.0   1.3  94.2   1.1    3  10656   3649   9.21 
20:03:54   1.1   0.0   0.6  98.4   0.0    2   5036   1926   9.74 
20:03:55   0.8   0.0   0.4  98.7   0.0    2   4879   1624   9.74 
20:03:56   1.1   0.0   0.4  98.3   0.3    2   5342   1984   8.75 
20:03:57   1.4   0.0   0.6  97.9   0.1    1   5798   2062   8.75 
20:03:58   1.1   0.0   0.5  98.4   0.0    1   4888   1767   9.48 
20:03:59   0.9   0.0   0.4  98.7   0.0    1   4697   1694   9.48 
20:04:00   3.8   0.0   1.0  94.0   1.3    1  11108   3544  13.51 
20:04:01   8.8   0.0   1.6  88.7   0.8    2  12930   6140  13.51 
20:04:02   6.9   0.0   0.9  91.4   0.7    1  10580   3800  14.34 
20:04:03   1.0   0.0   0.6  98.4   0.0    1   4727   1773  14.34 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:04:04   1.0   0.0   0.4  98.5   0.1    1   5038   1792   9.08 
20:04:05   1.5   0.0   0.7  97.6   0.2    1   5699   2048   9.08 
20:04:06   1.5   0.0   0.7  97.7   0.1    1   5829   2050   8.95 
20:04:07   1.0   0.0   0.6  98.3   0.1    2   5694   1976   8.95 
20:04:08   1.8   0.0   0.8  97.5   0.0    2   5129   2334   9.11 
20:04:09   1.4   0.0   0.4  98.1   0.0    2   4943   2075   9.11 
20:04:10   7.0   0.0   2.7  89.0   1.3    2  19629   5407   8.89 
20:04:11   7.8   0.0   2.0  89.7   0.4    2  13092   4592   8.89 
20:04:12   1.5   0.0   0.5  98.0   0.0    1   6047   2220  15.30 
20:04:13   1.5   0.0   0.4  98.1   0.0    1   4940   1778  15.30 
20:04:14   1.4   0.0   0.5  97.9   0.1    2   5836   1885   8.78 
20:04:15   1.8   0.0   0.6  97.4   0.1    1   6035   2507   8.78 
20:04:16   1.6   0.0   0.4  97.9   0.1    1   5225   1860   9.12 
20:04:17   1.9   0.0   0.4  97.5   0.1    1   5040   2040   9.12 
20:04:18   0.6   0.0   0.3  99.1   0.1    1   2297   1263   8.91 
20:04:19   0.9   0.0   0.5  98.2   0.3    1   2933   1625   8.91 
20:04:20   1.6   0.0   0.5  97.4   0.6    1   3665   1749   9.38 
20:04:21   0.5   0.0   0.3  99.2   0.0    1   1770   1160   9.38 
20:04:22   0.4   0.0   0.3  99.4   0.0    1   2067   1261   8.00 
20:04:23  11.4   0.0   3.7  82.9   2.0    3  19265   6887   8.00 
20:04:24  12.7   0.0   2.4  84.4   0.6    2  15377   8531  14.89 
20:04:25  11.3   0.0   1.8  85.9   0.9    3  12542   4660  14.89 
20:04:26  14.2   0.0   2.2  82.7   1.0    2  12882   4962  12.56 
20:04:27   6.5   0.0   2.0  91.2   0.3    1   9900   4069  12.56 
20:04:28   2.2   0.0   0.8  97.0   0.0    1   6131   2634   9.49 
20:04:29   5.5   0.0   1.8  91.1   1.6    2   8160   3620   9.49 
20:04:30   4.6   0.0   1.0  93.6   0.8    1   5199   3314  12.61 
20:04:31   1.6   0.0   0.4  97.9   0.0    1   3170   2120  12.61 
20:04:32   1.4   0.0   0.4  98.1   0.1    2   2634   1592   8.38 
20:04:33   1.6   0.0   0.4  97.8   0.1    1   3095   1624   8.38 
20:04:34   1.9   0.0   0.5  97.5   0.1    5   3084   1623   8.34 
20:04:35   7.8   0.0   1.3  90.7   0.2    2   7513   2880   8.34 
20:04:36   5.2   0.0   0.9  93.8   0.1    3   7469   2577  10.06 
20:04:37   3.7   0.0   0.7  95.4   0.2    3   4098   2322  10.06 
20:04:38   1.2   0.0   0.5  98.3   0.0    1   3106   1756  10.90 
20:04:39   1.0   0.0   0.7  98.2   0.1    2   2418   1439  10.90 
20:04:40   1.9   0.0   0.4  97.7   0.0    2   2578   2715   8.35 
20:04:41   1.3   0.0   0.4  98.2   0.0    2   2054   1574   8.35 
20:04:42   7.1   0.0   2.0  89.9   1.0    3  11187   4282   7.49 
20:04:43   4.4   0.0   1.0  94.0   0.6    2   5373   2365   7.49 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:04:44  11.4   0.0   1.5  86.2   0.9    9  12932   5486  11.83 
20:04:45  11.8   0.0   3.0  83.9   1.3    2  18118   7154  11.83 
20:04:46   3.4   0.0   0.3  96.3   0.0    1   3502   3465  14.55 
20:04:47   2.5   0.0   1.3  95.9   0.3    5   5060   2216  14.55 
20:04:48  10.3   0.0   3.6  83.9   2.2    1  12587  11316  15.20 
20:04:49   1.9   0.0   0.4  96.6   1.1    2   5415   2230  15.20 
20:04:50   8.7   0.0   1.5  88.2   1.6    2  10698   5921  10.24 
20:04:51  15.6   0.0   2.4  80.0   2.0    5  11323   4808  10.24 
20:04:52  17.9   0.0   4.5  74.7   2.9    3  23941   9536  14.23 
20:04:53  11.4   0.0   1.5  85.4   1.7    2  12140   5285  14.23 
20:04:54  11.9   0.0   1.5  85.8   0.8    2  13907   6051  14.95 
20:04:55   9.9   0.0   2.4  86.9   0.9    1  22168   5944  14.95 
20:04:56   2.1   0.0   0.6  97.3   0.0    1   6395   2097  12.00 
20:04:57   6.7   0.0   2.0  90.0   1.3    5  13778   4549  12.00 
20:04:58  14.2   0.0   2.0  83.4   0.4    1  13300   6352  12.67 
20:04:59   3.5   0.0   0.7  95.8   0.0    2   6754   2320  12.67 
20:05:00   2.3   0.0   0.6  97.2   0.0    1   5603   1850  12.96 
20:05:01   1.5   0.0   0.6  97.7   0.2    1   5693   1829  12.96 
20:05:02   1.5   0.0   0.3  98.2   0.0    1   5829   1765   8.81 
20:05:03   1.6   0.0   0.5  97.9   0.0    1   5375   1695   8.81 
20:05:04   4.5   0.0   1.3  93.4   0.8    1  11565   3463   8.90 
20:05:05   2.1   0.0   0.5  97.4   0.0    1   5470   1900   8.90 
20:05:06   1.6   0.0   0.3  98.1   0.0    1   5312   1994  12.14 
20:05:07   2.2   0.0   0.9  96.5   0.4    2   6223   2396  12.14 
20:05:08   1.6   0.0   0.4  97.8   0.2    2   3875   1769   9.45 
20:05:09   0.9   0.0   0.4  98.7   0.0    1   2899   1461   9.45 
20:05:10   7.4   0.0   0.5  92.1   0.0    1   3227  12479   8.59 
20:05:11   1.1   0.0   0.5  98.4   0.0    1   2460   1255   8.59 
20:05:12   4.7   0.0   1.3  92.7   1.3    3  10665   3622   8.87 
20:05:13   4.2   0.0   0.7  94.9   0.2    1   4138   5475   8.87 
20:05:14   1.2   0.0   0.2  98.6   0.0    2   2529   1374  10.44 
20:05:15   1.0   0.0   0.7  98.3   0.0    2   2995   1471  10.44 
20:05:16   1.3   0.0   0.3  98.2   0.1    2   2894   1509   8.55 
20:05:17   1.0   0.0   0.4  98.6   0.0    1   2910   1420   8.55 
20:05:18   3.5   0.0   0.5  96.0   0.0    8   2723  10904   8.34 
20:05:19   6.0   0.0   1.3  91.6   1.1    2   8377   3702   8.34 
20:05:20   5.9   0.0   1.4  92.2   0.5    4   9239   5396  11.00 
20:05:21   6.2   0.0   1.6  91.2   1.1    1  10917   3640  11.00 
20:05:22   1.3   0.0   0.3  98.4   0.0    1   2784   1502   8.85 
20:05:23   0.8   0.0   0.6  98.6   0.0    1   2545   1372   8.85 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:05:24   1.3   0.0   0.3  98.4   0.1    2   3424   1598   8.25 
20:05:25   1.4   0.0   0.5  98.1   0.1    1   3452   1670   8.25 
20:05:26   1.2   0.0   0.3  98.5   0.1    1   3073   1566   8.93 
20:05:27   1.4   0.0   0.6  98.0   0.0    1   3032   2075   8.93 
20:05:28   3.3   0.0   0.4  96.0   0.3    1   4593   2871   9.49 
20:05:29   6.0   0.0   1.5  91.3   1.3    3  11572   4149   9.49 
20:05:30   6.6   0.0   1.0  91.8   0.6    1   9325   3902  16.60 
20:05:31   2.1   0.0   0.8  96.3   0.8    1   5031   2365  16.60 
20:05:32   2.2   0.0   0.4  96.5   0.8    1   4705   2126   9.89 
20:05:33   2.0   0.0   0.7  96.5   0.8    2   4998   2229   9.89 
20:05:34   1.9   0.0   0.8  96.5   0.8    1   5004   2506   9.70 
20:05:35   8.7   0.0   2.5  87.9   0.8    3  14490   4906   9.70 
20:05:36   5.7   0.0   1.2  92.9   0.2    2   8408   5795  12.99 
20:05:37   2.1   0.0   0.6  97.3   0.0    1   5913   2185  12.99 
20:05:38   2.7   0.0   1.0  96.2   0.1    6   7570   2209   9.04 
20:05:39   4.9   0.0   1.5  93.5   0.1    2  10708   3539   9.04 
20:05:40   4.7   0.0   1.1  93.9   0.2    1  10815   3486  11.26 
20:05:41   5.5   0.0   1.1  93.2   0.3    1  10594   3309  11.26 
20:05:42   2.6   0.0   0.6  96.7   0.1    2   6457   2244   9.43 
20:05:43   7.5   0.0   1.8  90.5   0.1    1  12116   4113   9.43 
20:05:44   1.9   0.0   0.4  97.6   0.1    2   5542   1846  12.00 
20:05:45   1.8   0.0   0.5  97.7   0.0    4   4477   1896  12.00 
20:05:46   4.8   0.0   1.3  92.7   1.3    1   8586   3763   8.80 
20:05:47  12.8   0.0   3.3  83.0   0.9    2  17549   7774   8.80 
20:05:48  13.9   0.0   2.5  82.7   0.9    3  16195   7712  14.84 
20:05:49   5.3   0.0   0.9  93.8   0.0    3   7229   3062  14.84 
20:05:50   7.8   0.0   1.7  90.4   0.1    3  10623   4571  13.21 
20:05:51  10.9   0.0   3.4  83.9   1.8    3  13606   5268  13.21 
20:05:52   5.2   0.0   1.6  92.5   0.7    1  11549   4349  14.24 
20:05:53   2.3   0.0   0.7  97.0   0.1    1   5410   2494  14.24 
20:05:54   1.4   0.0   0.4  98.0   0.1    1   3918   1798   9.83 
20:05:55   1.9   0.0   0.5  97.5   0.1    2   3829   1801   9.83 
20:05:56   7.0   0.0   1.1  91.7   0.2    1   8282   3191   9.68 
20:05:57   3.5   0.0   0.6  95.8   0.1    2   4432   2158   9.68 
20:05:58   5.5   0.0   1.3  93.1   0.1    1   8367   3162  10.40 
20:05:59   4.0   0.0   0.9  95.0   0.1    1   4785   3184  10.40 
20:06:00   2.8   0.0   0.4  96.7   0.0    2   3638   2256  11.28 
20:06:01   2.5   0.0   0.4  96.9   0.1    2   3363   6053  11.28 
20:06:02   0.9   0.0   0.2  98.9   0.0    1   2784   1543   8.35 
20:06:03   0.9   0.0   0.4  98.6   0.0    1   2964   1461   8.35 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:06:04   8.4   0.0   3.0  87.3   1.4    2  14083   5209  11.02 
20:06:05  10.6   0.0   1.4  87.2   0.8    3  10773   4113  11.02 
20:06:06  17.3   0.0   2.1  79.5   1.1    2  15620   7476  13.70 
20:06:07   6.0   0.0   2.2  90.8   1.1    1  14689   4876  13.70 
20:06:08   2.8   0.0   0.9  95.5   0.8    1   6200   2689  15.75 
20:06:09   2.1   0.0   0.6  97.3   0.0    1   4658   2117  15.75 
20:06:10  12.1   0.0   3.6  82.9   1.5   10  21184   6340   9.91 
20:06:11   6.9   0.0   1.7  90.8   0.6    2  10414   4277   9.91 
20:06:12  11.3   0.0   3.0  84.8   0.9   10  14987   6598  13.01 
20:06:13  13.7   0.0   1.8  84.1   0.4    2  11074   7092  13.01 
20:06:14  17.8   0.0   1.1  81.0   0.1    3  11836   5926  15.52 
20:06:15  11.6   0.0   2.6  84.3   1.6    2  24282   5823  15.52 
20:06:16   5.0   0.0   1.4  92.4   1.3    2  11346   4172  13.91 
20:06:17   3.2   0.0   1.1  94.6   1.1    1   9068   3242  13.91 
20:06:18   9.3   0.0   2.3  87.3   1.1    3  17597   5948  10.87 
20:06:19   7.8   0.0   1.4  90.4   0.4    2   9984   5272  10.87 
20:06:20   4.5   0.0   0.8  94.7   0.0    1   6015  12942  13.81 
